ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
58.0,1054.909090909091,11.272727272727273,83.5,19.298181818181817,-2.0,100.54545454545455,14.318181818181818,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
59.0,1044.0,5.818181818181818,83.5,19.30909090909091,-2.0,103.27272727272727,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
60.0,1043.4545454545455,4.0,83.5,19.33272727272727,-2.727272727272727,104.36363636363636,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
61.0,1004.5454545454545,4.818181818181818,83.5,18.49181818181818,-3.0,105.0,15.845454545454546,15.51818181818182,2018-02-26_Seat_Leon_RT_RT_Frei.csv
62.0,1075.5,8.25,83.5,19.56,-3.0,106.16666666666667,19.75,19.625,2018-02-26_Seat_Leon_RT_RT_Frei.csv
63.0,1437.0,12.0,83.5,29.651999999999997,-3.0,115.4,33.7,34.57,2018-02-26_Seat_Leon_RT_RT_Frei.csv
64.0,1872.7272727272727,16.181818181818183,83.5,47.17545454545454,-3.0,143.0,41.91818181818182,44.64545454545455,2018-02-26_Seat_Leon_RT_RT_Frei.csv
65.0,1521.5,19.333333333333332,61.625,41.075,-3.0,109.5,19.3,17.966666666666665,2018-02-26_Seat_Leon_RT_RT_Frei.csv
66.0,1262.7272727272727,20.818181818181817,59.63636363636363,24.563636363636363,-3.0,107.63636363636364,27.336363636363636,29.627272727272725,2018-02-26_Seat_Leon_RT_RT_Frei.csv
67.0,1142.1818181818182,21.90909090909091,83.5,21.94181818181818,-3.0,103.0909090909091,14.281818181818181,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
68.0,1052.3636363636363,18.454545454545453,83.5,19.19272727272727,-3.6363636363636362,99.81818181818181,14.281818181818181,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
69.0,1044.4545454545455,11.909090909090908,83.5,19.14,-4.0,102.72727272727273,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
70.0,1043.7272727272727,6.181818181818182,83.5,19.472727272727273,-4.0,104.45454545454545,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
71.0,1044.090909090909,3.272727272727273,83.5,19.365454545454547,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
72.0,1041.3636363636363,1.5454545454545454,83.5,19.50181818181818,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
73.0,1038.7272727272727,1.0,83.5,19.181818181818183,-4.0,105.0,14.463636363636363,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
74.0,1040.25,0.3333333333333333,83.5,19.345,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
75.0,1039.1818181818182,0.0,83.5,19.47,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
76.0,1041.909090909091,0.0,83.5,19.57181818181818,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
77.0,1041.0,0.0,83.5,19.356,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
78.0,1041.1818181818182,0.0,83.5,19.234545454545454,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
79.0,1040.909090909091,0.0,83.5,19.22,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
80.0,1038.4166666666667,0.0,83.5,19.155,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
81.0,1039.5454545454545,0.0,83.5,19.244545454545456,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
82.0,1039.3636363636363,0.0,83.5,19.437272727272727,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
83.0,1040.4545454545455,0.0,83.5,19.203636363636363,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
84.0,1041.8181818181818,0.0,83.5,19.132727272727273,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
85.0,1041.090909090909,0.0,83.5,19.30090909090909,-4.0,105.0,14.245454545454544,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
86.0,1039.8181818181818,0.0,83.5,19.169999999999998,-4.0,105.0,14.5,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
87.0,1038.0,0.0,83.5,19.05545454545455,-4.0,105.0,14.281818181818181,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
88.0,1038.5454545454545,0.0,83.5,19.204545454545453,-4.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
89.0,1073.4545454545455,0.0,83.5,19.39909090909091,-4.0,104.54545454545455,19.263636363636365,18.763636363636365,2018-02-26_Seat_Leon_RT_RT_Frei.csv
90.0,1116.090909090909,1.8181818181818181,83.5,20.904545454545453,-4.0,106.18181818181819,20.87272727272727,20.90909090909091,2018-02-26_Seat_Leon_RT_RT_Frei.csv
91.0,1183.7272727272727,7.7272727272727275,83.5,22.71,-4.0,109.9090909090909,21.16363636363636,21.12727272727273,2018-02-26_Seat_Leon_RT_RT_Frei.csv
92.0,1605.8,13.5,83.5,34.976,-4.0,125.7,37.6,37.4,2018-02-26_Seat_Leon_RT_RT_Frei.csv
93.0,1420.2727272727273,17.636363636363637,80.82727272727273,40.46454545454546,-4.0,111.63636363636364,16.20909090909091,16.745454545454546,2018-02-26_Seat_Leon_RT_RT_Frei.csv
94.0,1239.1818181818182,20.272727272727273,77.26363636363637,25.734545454545454,-4.0,113.0,36.71818181818182,37.10909090909092,2018-02-26_Seat_Leon_RT_RT_Frei.csv
95.0,1397.6363636363637,23.90909090909091,83.5,28.99090909090909,-4.0,124.0909090909091,33.14545454545455,31.981818181818184,2018-02-26_Seat_Leon_RT_RT_Frei.csv
96.0,1487.090909090909,25.818181818181817,83.5,29.50090909090909,-4.0,109.0,30.745454545454546,31.10909090909091,2018-02-26_Seat_Leon_RT_RT_Frei.csv
97.0,1534.1818181818182,26.0,83.5,30.55909090909091,-4.545454545454546,109.9090909090909,31.0,31.4,2018-02-26_Seat_Leon_RT_RT_Frei.csv
98.0,1582.1818181818182,27.09090909090909,83.5,32.38636363636363,-5.0,114.0,30.781818181818185,31.218181818181815,2018-02-26_Seat_Leon_RT_RT_Frei.csv
99.0,1615.0,28.0,83.5,33.013999999999996,-5.0,113.7,30.839999999999996,31.2,2018-02-26_Seat_Leon_RT_RT_Frei.csv
100.0,1639.6666666666667,28.0,83.5,33.6075,-5.0,113.0,31.0,31.399999999999995,2018-02-26_Seat_Leon_RT_RT_Frei.csv
101.0,1658.090909090909,28.363636363636363,83.5,34.00545454545454,-5.0,113.54545454545455,31.0,31.4,2018-02-26_Seat_Leon_RT_RT_Frei.csv
102.0,1675.0,29.0,83.5,34.562,-5.0,114.0,32.08,32.28,2018-02-26_Seat_Leon_RT_RT_Frei.csv
103.0,1696.8181818181818,29.0,83.5,35.85818181818182,-5.0,116.54545454545455,32.836363636363636,33.154545454545456,2018-02-26_Seat_Leon_RT_RT_Frei.csv
104.0,1722.0,29.583333333333332,83.5,36.695,-5.0,118.0,32.833333333333336,32.9,2018-02-26_Seat_Leon_RT_RT_Frei.csv
105.0,1747.6363636363637,30.0,83.5,37.059999999999995,-5.0,118.0,32.5,32.57272727272727,2018-02-26_Seat_Leon_RT_RT_Frei.csv
106.0,1767.4545454545455,30.0,83.5,37.21090909090909,-5.454545454545454,117.0,32.64545454545455,32.9,2018-02-26_Seat_Leon_RT_RT_Frei.csv
107.0,1778.0,30.0,83.5,37.499,-6.0,117.0,32.739999999999995,32.9,2018-02-26_Seat_Leon_RT_RT_Frei.csv
108.0,1800.1666666666667,30.916666666666668,83.5,37.6475,-6.0,116.75,32.5,32.9,2018-02-26_Seat_Leon_RT_RT_Frei.csv
109.0,1809.2727272727273,31.0,83.5,37.78727272727272,-6.0,116.0,32.30909090909091,32.68181818181818,2018-02-26_Seat_Leon_RT_RT_Frei.csv
110.0,1820.0833333333333,31.0,83.5,37.763333333333335,-6.0,115.5,32.2,32.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
111.0,1791.909090909091,31.0,83.5,34.85,-6.0,115.0,32.2,32.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
