ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
92.0,1025.142857142857,2.7142857142857144,83.3,18.61428571428571,3.0,105.0,14.871428571428572,14.785714285714286,2018-02-18_Seat_Leon_RT_KA_Stau.csv
93.0,1028.3846153846155,3.230769230769231,83.4076923076923,18.67076923076923,3.0,105.0,15.330769230769231,15.146153846153847,2018-02-18_Seat_Leon_RT_KA_Stau.csv
94.0,979.5,5.25,83.5,17.8025,3.0,105.0,16.433333333333334,16.0,2018-02-18_Seat_Leon_RT_KA_Stau.csv
95.0,1113.8181818181818,8.636363636363637,83.5,20.299090909090907,3.0,105.72727272727273,18.636363636363637,17.827272727272728,2018-02-18_Seat_Leon_RT_KA_Stau.csv
96.0,1581.090909090909,13.181818181818182,83.5,33.47909090909091,3.0,119.0909090909091,35.43636363636364,38.77272727272727,2018-02-18_Seat_Leon_RT_KA_Stau.csv
97.0,1364.5454545454545,16.454545454545453,59.63636363636363,31.14454545454545,3.0,106.54545454545455,20.681818181818183,19.28181818181818,2018-02-18_Seat_Leon_RT_KA_Stau.csv
98.0,1164.0,19.454545454545453,59.63636363636363,23.14636363636364,3.0,107.36363636363636,42.64545454545455,43.36363636363637,2018-02-18_Seat_Leon_RT_KA_Stau.csv
99.0,1556.2727272727273,26.363636363636363,83.5,35.335454545454546,3.0,129.1818181818182,44.64545454545455,43.90909090909091,2018-02-18_Seat_Leon_RT_KA_Stau.csv
100.0,1730.2727272727273,29.90909090909091,83.5,34.97,2.3636363636363638,117.45454545454545,22.827272727272728,24.536363636363635,2018-02-18_Seat_Leon_RT_KA_Stau.csv
101.0,1655.2727272727273,28.454545454545453,83.5,32.75363636363637,2.0,109.81818181818181,19.38181818181818,20.063636363636363,2018-02-18_Seat_Leon_RT_KA_Stau.csv
102.0,1578.909090909091,26.545454545454547,83.5,29.87090909090909,2.0,113.0,31.49090909090909,31.190909090909088,2018-02-18_Seat_Leon_RT_KA_Stau.csv
103.0,1651.090909090909,28.363636363636363,83.5,34.38545454545454,2.0,113.54545454545455,33.91818181818182,34.60909090909091,2018-02-18_Seat_Leon_RT_KA_Stau.csv
104.0,1753.6363636363637,29.90909090909091,76.22727272727273,37.08545454545454,2.0,124.18181818181819,39.06363636363637,39.0,2018-02-18_Seat_Leon_RT_KA_Stau.csv
105.0,1551.0,31.0,51.5,34.836,2.0,110.4,14.1,20.56,2018-02-18_Seat_Leon_RT_KA_Stau.csv
106.0,1329.0,33.333333333333336,83.5,28.269166666666667,2.0,117.75,42.06666666666666,41.43333333333334,2018-02-18_Seat_Leon_RT_KA_Stau.csv
107.0,1373.0,36.45454545454545,83.5,28.45,2.0,120.27272727272727,32.054545454545455,31.436363636363637,2018-02-18_Seat_Leon_RT_KA_Stau.csv
108.0,1414.2,37.8,83.5,26.3,2.0,104.0,29.560000000000002,29.639999999999997,2018-02-18_Seat_Leon_RT_KA_Stau.csv
109.0,1432.0,38.0,83.5,25.819999999999997,2.0,100.83333333333333,28.5,28.366666666666664,2018-02-18_Seat_Leon_RT_KA_Stau.csv
110.0,1426.6363636363637,38.0,83.5,25.576363636363634,2.0,99.45454545454545,26.981818181818184,26.736363636363638,2018-02-18_Seat_Leon_RT_KA_Stau.csv
111.0,1424.6,38.0,83.5,24.845,2.0,97.7,26.3,26.3,2018-02-18_Seat_Leon_RT_KA_Stau.csv
112.0,1421.6666666666667,38.0,83.5,24.75916666666667,2.0,97.41666666666667,26.3,26.3,2018-02-18_Seat_Leon_RT_KA_Stau.csv
113.0,1417.0,38.0,83.5,24.954,2.0,98.5,26.3,26.3,2018-02-18_Seat_Leon_RT_KA_Stau.csv
114.0,1406.2727272727273,38.0,83.5,25.08,2.0,99.0,26.3,26.009090909090904,2018-02-18_Seat_Leon_RT_KA_Stau.csv
115.0,1391.1666666666667,37.5,83.5,24.81,2.0,99.0,25.099999999999998,24.900000000000002,2018-02-18_Seat_Leon_RT_KA_Stau.csv
116.0,1381.909090909091,37.0,83.5,24.10636363636364,2.0,99.0,23.481818181818184,23.327272727272728,2018-02-18_Seat_Leon_RT_KA_Stau.csv
117.0,1362.4,36.3,83.5,23.59,2.0,97.2,21.44,21.520000000000003,2018-02-18_Seat_Leon_RT_KA_Stau.csv
118.0,1333.0,36.0,83.5,22.91416666666667,2.0,96.08333333333333,20.8,20.8,2018-02-18_Seat_Leon_RT_KA_Stau.csv
119.0,1299.8181818181818,35.09090909090909,83.5,22.238181818181815,2.0,96.18181818181819,22.572727272727274,21.927272727272726,2018-02-18_Seat_Leon_RT_KA_Stau.csv
120.0,1296.3636363636363,34.90909090909091,83.5,22.464545454545455,2.0,97.27272727272727,23.60909090909091,23.218181818181815,2018-02-18_Seat_Leon_RT_KA_Stau.csv
121.0,1287.090909090909,34.0,83.5,22.195454545454545,1.2727272727272727,97.63636363636364,22.509090909090908,22.181818181818183,2018-02-18_Seat_Leon_RT_KA_Stau.csv
122.0,1278.7272727272727,34.0,83.5,21.988181818181815,1.0,97.0,21.527272727272727,20.98181818181818,2018-02-18_Seat_Leon_RT_KA_Stau.csv
123.0,1260.6,33.7,83.5,21.860999999999997,1.0,96.5,15.84,16.27,2018-02-18_Seat_Leon_RT_KA_Stau.csv
124.0,1151.090909090909,32.27272727272727,83.5,20.37090909090909,1.0,98.18181818181819,14.172727272727274,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
125.0,1042.5454545454545,28.727272727272727,83.5,18.09363636363636,1.0,100.63636363636364,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
126.0,1041.090909090909,22.727272727272727,83.5,18.12272727272727,1.0,101.72727272727273,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
127.0,1039.25,16.666666666666668,83.5,18.29,1.0,102.83333333333333,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
