ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
123.0,886.4285714285714,1.0,83.5,14.91,6.0,99.71428571428571,14.214285714285714,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
124.0,955.0,1.0,83.5,15.545714285714286,6.0,99.0,14.214285714285714,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
125.0,936.4285714285714,2.142857142857143,83.5,15.777142857142858,6.0,99.0,14.5,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
126.0,937.2857142857143,3.142857142857143,83.5,15.72,6.0,99.42857142857143,14.157142857142857,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
127.0,958.0,4.0,83.5,15.88625,6.0,99.875,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
128.0,881.0,2.25,83.5,15.51,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
129.0,878.75,1.375,83.5,15.0525,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
130.0,899.5,1.375,83.5,14.73875,6.0,98.375,14.9,14.85,2018-03-23_Seat_Leon_S_RT_Stau.csv
131.0,911.6666666666666,3.3333333333333335,83.5,15.08,6.0,98.44444444444444,14.277777777777779,14.633333333333333,2018-03-23_Seat_Leon_S_RT_Stau.csv
132.0,925.625,8.0,83.5,16.49,6.0,99.25,15.350000000000001,17.65,2018-03-23_Seat_Leon_S_RT_Stau.csv
133.0,1154.0,10.0,83.5,22.22,6.0,100.0,25.6625,26.375,2018-03-23_Seat_Leon_S_RT_Stau.csv
134.0,1772.625,15.25,83.5,35.56,6.0,116.0,38.1625,43.1,2018-03-23_Seat_Leon_S_RT_Stau.csv
135.0,1478.5,18.0,83.5,40.3175,6.0,113.75,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
136.0,1220.111111111111,19.333333333333332,83.5,20.253333333333334,6.0,105.22222222222223,23.87777777777778,16.055555555555557,2018-03-23_Seat_Leon_S_RT_Stau.csv
137.0,1137.3333333333333,19.333333333333332,83.5,19.88,6.0,99.0,16.544444444444444,15.166666666666666,2018-03-23_Seat_Leon_S_RT_Stau.csv
138.0,1044.0,17.0,83.5,16.86,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
139.0,942.5,10.25,83.5,16.415,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
140.0,935.5,5.5,83.5,15.9625,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
141.0,911.875,2.25,83.5,15.94,6.0,99.5,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
142.0,865.0,0.0,83.5,14.69,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
143.0,869.0,0.0,83.5,14.616666666666667,6.0,99.0,14.1,14.41111111111111,2018-03-23_Seat_Leon_S_RT_Stau.csv
144.0,866.3333333333334,0.0,83.5,14.563333333333333,6.0,98.0,14.1,14.144444444444444,2018-03-23_Seat_Leon_S_RT_Stau.csv
145.0,867.5,0.0,83.5,14.55,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
146.0,867.0,0.0,83.5,14.540000000000001,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
147.0,865.75,0.0,83.5,14.47,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
148.0,865.1111111111111,0.0,83.5,14.470000000000002,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
149.0,866.0,0.0,83.5,14.4475,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
150.0,865.125,0.0,83.5,14.425,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
151.0,863.8571428571429,0.0,83.5,14.425714285714287,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
152.0,862.3333333333334,0.0,83.5,14.520000000000001,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
153.0,861.0,0.0,83.5,8.83,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
154.0,862.75,0.0,83.5,9.285,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
155.0,863.6666666666666,0.0,83.5,9.723333333333334,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
156.0,863.5,0.0,83.5,9.6825,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
157.0,862.7142857142857,0.0,83.5,9.63,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
158.0,861.0,0.0,83.5,9.7125,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
159.0,860.125,0.0,83.5,9.675,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
160.0,860.625,0.0,83.5,9.629999999999999,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
161.0,861.0,0.0,83.5,9.69,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
162.0,860.75,0.0,83.5,9.77,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
163.0,859.0,0.0,83.5,9.612857142857143,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
164.0,859.75,0.0,83.5,9.4975,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
165.0,865.1428571428571,0.5714285714285714,83.5,9.41,6.0,98.0,17.3,18.185714285714287,2018-03-23_Seat_Leon_S_RT_Stau.csv
166.0,872.0,2.0,83.5,12.61,6.0,98.28571428571429,18.614285714285717,19.657142857142855,2018-03-23_Seat_Leon_S_RT_Stau.csv
167.0,1275.0,9.875,83.5,14.897499999999999,6.0,100.0,20.375,20.45,2018-03-23_Seat_Leon_S_RT_Stau.csv
168.0,1337.142857142857,11.571428571428571,83.5,15.207142857142857,6.0,95.71428571428571,22.7,18.0,2018-03-23_Seat_Leon_S_RT_Stau.csv
169.0,1224.0,11.0,83.5,12.55,6.0,97.0,15.174999999999999,15.375,2018-03-23_Seat_Leon_S_RT_Stau.csv
170.0,987.875,8.0,83.5,10.72,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
171.0,945.0,6.0,83.5,10.462857142857143,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
172.0,927.75,5.375,83.5,10.296249999999999,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
173.0,997.4285714285714,6.142857142857143,83.5,10.19,6.0,99.0,18.4,17.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
174.0,1199.125,9.0,83.5,17.36,6.0,102.25,34.3375,32.15,2018-03-23_Seat_Leon_S_RT_Stau.csv
175.0,1907.0,17.0,80.5625,40.25,6.0,112.0,32.725,38.75,2018-03-23_Seat_Leon_S_RT_Stau.csv
176.0,1301.5,20.75,80.5625,36.870000000000005,6.0,94.0,18.125,16.1,2018-03-23_Seat_Leon_S_RT_Stau.csv
177.0,1469.2857142857142,25.0,83.5,28.148571428571426,6.0,119.71428571428571,46.3,47.1,2018-03-23_Seat_Leon_S_RT_Stau.csv
178.0,1668.857142857143,29.0,83.5,41.88,6.0,129.14285714285714,44.87142857142857,43.042857142857144,2018-03-23_Seat_Leon_S_RT_Stau.csv
179.0,1722.0,34.0,50.6875,26.4225,6.0,127.0,40.925,39.225,2018-03-23_Seat_Leon_S_RT_Stau.csv
180.0,1349.142857142857,34.0,46.0,20.712857142857143,6.0,105.0,35.3,36.9,2018-03-23_Seat_Leon_S_RT_Stau.csv
181.0,1319.5,34.75,83.5,19.69125,6.0,113.125,37.3,37.5125,2018-03-23_Seat_Leon_S_RT_Stau.csv
182.0,1365.6666666666667,36.22222222222222,83.5,17.74,6.0,110.88888888888889,31.466666666666665,32.666666666666664,2018-03-23_Seat_Leon_S_RT_Stau.csv
183.0,1393.0,37.0,83.5,15.44,6.0,101.14285714285714,27.8,28.52857142857143,2018-03-23_Seat_Leon_S_RT_Stau.csv
184.0,1387.0,37.0,83.5,14.764999999999999,6.0,96.0,23.25,24.825,2018-03-23_Seat_Leon_S_RT_Stau.csv
185.0,1336.2857142857142,35.857142857142854,83.5,14.31142857142857,6.0,100.28571428571429,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
186.0,1282.25,34.5,83.5,14.19,6.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
187.0,1226.0,33.0,83.5,13.33,6.0,102.85714285714286,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
188.0,1141.0,30.375,83.5,12.686250000000001,6.0,102.0,16.25,15.4875,2018-03-23_Seat_Leon_S_RT_Stau.csv
189.0,1116.0,30.0,83.5,12.237142857142857,6.0,102.0,22.7,22.4,2018-03-23_Seat_Leon_S_RT_Stau.csv
190.0,1112.2857142857142,30.0,83.5,12.08,6.0,99.42857142857143,28.442857142857143,27.4,2018-03-23_Seat_Leon_S_RT_Stau.csv
191.0,1128.0,30.0,83.5,13.255,6.0,96.0,24.299999999999997,26.916666666666668,2018-03-23_Seat_Leon_S_RT_Stau.csv
192.0,1083.75,28.75,83.5,11.731250000000001,6.0,96.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
193.0,1006.0,26.857142857142858,83.5,8.8,6.0,97.14285714285714,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
194.0,922.8888888888889,23.77777777777778,83.5,10.3,6.0,98.33333333333333,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
195.0,926.0,22.0,83.5,10.248571428571429,6.0,99.0,14.614285714285714,14.728571428571428,2018-03-23_Seat_Leon_S_RT_Stau.csv
