ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
125.0,1553.0,25.545454545454547,79.5,35.14272727272727,5.0,129.54545454545453,51.60909090909092,53.95454545454545,2018-02-21_Seat_Leon_KA_BB_Normal.csv
126.0,1974.090909090909,35.27272727272727,83.5,62.96909090909091,5.0,163.63636363636363,33.22727272727273,35.88181818181818,2018-02-21_Seat_Leon_KA_BB_Normal.csv
127.0,1698.3636363636363,38.0,40.54545454545455,30.08363636363636,5.0,104.36363636363636,26.936363636363637,25.627272727272725,2018-02-21_Seat_Leon_KA_BB_Normal.csv
128.0,1443.2,38.2,78.25,26.410000000000004,5.0,105.0,32.9,33.7,2018-02-21_Seat_Leon_KA_BB_Normal.csv
129.0,1485.25,39.333333333333336,83.5,26.853333333333335,5.0,104.0,32.6,32.9,2018-02-21_Seat_Leon_KA_BB_Normal.csv
130.0,1517.3636363636363,40.45454545454545,83.5,27.218181818181815,5.0,103.0,32.86363636363637,32.9,2018-02-21_Seat_Leon_KA_BB_Normal.csv
131.0,1545.0,41.54545454545455,83.5,28.185454545454544,5.0,103.72727272727273,32.53636363636363,32.9,2018-02-21_Seat_Leon_KA_BB_Normal.csv
132.0,1570.4545454545455,42.0,83.5,28.92,5.0,104.81818181818181,32.9,32.9,2018-02-21_Seat_Leon_KA_BB_Normal.csv
133.0,1584.3636363636363,42.72727272727273,83.5,29.329090909090908,5.0,105.0,32.38181818181818,32.554545454545455,2018-02-21_Seat_Leon_KA_BB_Normal.csv
134.0,1604.1818181818182,43.0,83.5,29.113636363636363,5.0,104.81818181818181,30.854545454545452,31.0,2018-02-21_Seat_Leon_KA_BB_Normal.csv
135.0,1609.3636363636363,43.0,83.5,29.113636363636363,5.0,102.81818181818181,30.41818181818182,30.70909090909091,2018-02-21_Seat_Leon_KA_BB_Normal.csv
136.0,1622.6363636363637,43.90909090909091,83.5,29.19,5.0,102.0,29.763636363636362,29.836363636363636,2018-02-21_Seat_Leon_KA_BB_Normal.csv
137.0,1614.1818181818182,43.18181818181818,83.5,28.780909090909088,5.0,101.27272727272727,28.19090909090909,28.363636363636363,2018-02-21_Seat_Leon_KA_BB_Normal.csv
138.0,1514.909090909091,43.45454545454545,83.5,27.60727272727273,5.0,103.18181818181819,17.754545454545454,19.227272727272727,2018-02-21_Seat_Leon_KA_BB_Normal.csv
139.0,1171.1818181818182,41.63636363636363,83.5,19.99090909090909,5.0,107.54545454545455,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
140.0,1143.909090909091,39.18181818181818,83.5,20.293636363636363,5.0,106.0909090909091,14.463636363636363,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
141.0,1518.3636363636363,33.72727272727273,83.5,28.439090909090908,5.0,107.18181818181819,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
142.0,1526.7272727272727,27.181818181818183,83.5,30.873636363636365,5.0,112.0909090909091,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
143.0,1315.5,22.75,83.5,25.448333333333334,5.0,111.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
144.0,1133.4545454545455,19.272727272727273,83.5,21.37363636363636,5.0,108.45454545454545,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
145.0,992.0,16.333333333333332,83.5,16.96333333333333,5.0,105.66666666666667,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
146.0,916.5454545454545,11.636363636363637,83.5,16.135454545454543,5.0,104.54545454545455,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
147.0,920.0909090909091,5.818181818181818,83.5,16.048181818181817,5.0,103.45454545454545,14.1,14.20909090909091,2018-02-21_Seat_Leon_KA_BB_Normal.csv
148.0,875.25,1.0,83.5,15.066666666666668,5.0,103.0,14.1,14.433333333333332,2018-02-21_Seat_Leon_KA_BB_Normal.csv
149.0,845.5,0.0,83.5,14.410000000000002,5.0,102.16666666666667,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
150.0,845.0909090909091,0.0,83.5,14.47181818181818,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
151.0,844.0,0.0,83.5,14.58,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
152.0,843.6666666666666,0.0,83.5,14.319166666666668,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
153.0,843.0,0.0,83.5,14.26,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
154.0,843.0,0.0,83.5,14.38,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
155.0,842.8333333333334,0.0,83.5,14.402500000000002,5.0,102.0,14.1,14.333333333333334,2018-02-21_Seat_Leon_KA_BB_Normal.csv
156.0,841.6153846153846,0.0,83.5,14.343846153846155,5.0,102.0,14.099999999999998,14.346153846153847,2018-02-21_Seat_Leon_KA_BB_Normal.csv
157.0,841.0,0.0,83.5,14.345714285714285,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
158.0,840.0909090909091,0.0,83.5,14.350909090909092,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
159.0,841.8333333333334,0.0,83.5,14.38,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
160.0,841.2,0.0,83.5,14.209,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
161.0,841.7272727272727,0.0,83.5,14.19,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
162.0,840.2727272727273,0.0,83.5,14.205454545454545,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
163.0,840.6153846153846,0.0,83.5,14.366153846153846,5.0,102.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
164.0,839.75,0.0,83.5,14.300000000000002,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
165.0,856.8461538461538,0.0,83.5,14.22,5.0,102.0,16.084615384615383,16.0,2018-02-21_Seat_Leon_KA_BB_Normal.csv
166.0,939.6666666666666,0.25,83.5,15.601666666666667,5.0,102.41666666666667,18.933333333333334,18.633333333333333,2018-02-21_Seat_Leon_KA_BB_Normal.csv
167.0,907.9230769230769,2.3846153846153846,83.5,15.747692307692308,5.0,103.0,19.23076923076923,18.8,2018-02-21_Seat_Leon_KA_BB_Normal.csv
168.0,1007.5,6.666666666666667,83.5,17.45,5.0,103.83333333333333,21.375,21.3,2018-02-21_Seat_Leon_KA_BB_Normal.csv
169.0,1426.4166666666667,11.333333333333334,83.5,26.03,5.0,108.83333333333333,34.86666666666667,35.56666666666667,2018-02-21_Seat_Leon_KA_BB_Normal.csv
170.0,1951.2307692307693,19.23076923076923,48.19230769230769,49.25307692307692,5.0,119.92307692307692,26.48461538461538,29.54615384615385,2018-02-21_Seat_Leon_KA_BB_Normal.csv
171.0,1504.3846153846155,22.76923076923077,80.8076923076923,31.50384615384615,5.0,113.15384615384616,48.26153846153846,48.57692307692308,2018-02-21_Seat_Leon_KA_BB_Normal.csv
