ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
141.0,1390.4615384615386,24.076923076923077,83.5,14.892307692307693,22.0,110.23076923076923,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
142.0,1160.6153846153845,19.615384615384617,83.5,11.966153846153846,22.0,107.76923076923077,14.646153846153847,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
143.0,1053.8461538461538,17.307692307692307,83.5,11.26923076923077,22.0,105.38461538461539,24.46153846153846,25.26923076923077,2017-07-28_Seat_Leon_KA_RT_Stau.csv
144.0,1114.0,19.153846153846153,83.5,13.386153846153848,22.0,105.6923076923077,32.01538461538462,32.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
145.0,1076.5,21.0,83.5,13.468333333333334,22.0,104.0,18.625,20.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
146.0,892.0,20.46153846153846,83.5,8.16,22.0,103.0,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
147.0,899.2307692307693,17.692307692307693,83.5,9.458461538461538,22.0,103.0,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
148.0,907.8461538461538,11.846153846153847,83.5,9.516923076923076,22.0,102.61538461538461,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
149.0,912.5384615384615,6.615384615384615,83.5,9.570769230769232,22.923076923076923,102.0,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
150.0,908.3846153846154,3.6153846153846154,83.5,9.24846153846154,23.0,102.0,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
151.0,827.5384615384615,2.076923076923077,83.5,8.605384615384615,23.0,102.0,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
152.0,805.0769230769231,2.0,83.5,8.37923076923077,23.0,101.46153846153847,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
153.0,858.6923076923077,2.0,83.5,9.168461538461539,23.0,101.76923076923077,14.407692307692308,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
154.0,1001.0,2.8333333333333335,83.5,10.076666666666668,23.0,102.16666666666667,14.766666666666666,14.9,2017-07-28_Seat_Leon_KA_RT_Stau.csv
155.0,892.5384615384615,3.923076923076923,83.5,9.86076923076923,23.0,103.0,15.946153846153846,15.7,2017-07-28_Seat_Leon_KA_RT_Stau.csv
156.0,1008.2857142857143,8.0,83.5,12.233571428571429,23.0,103.64285714285714,19.82857142857143,19.985714285714288,2017-07-28_Seat_Leon_KA_RT_Stau.csv
157.0,1276.4615384615386,11.307692307692308,83.5,13.912307692307694,23.0,102.0,20.62307692307692,21.56153846153846,2017-07-28_Seat_Leon_KA_RT_Stau.csv
158.0,1046.1538461538462,11.538461538461538,83.5,10.91,23.0,101.38461538461539,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
159.0,960.0,8.5,83.5,9.400714285714287,23.0,102.64285714285714,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
160.0,921.3076923076923,3.923076923076923,83.5,9.24,23.0,103.0,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
161.0,856.2307692307693,0.7692307692307693,83.5,8.797692307692307,23.0,102.61538461538461,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
162.0,801.5714285714286,0.0,83.5,8.161428571428571,23.0,102.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
163.0,801.5,0.0,83.5,8.0925,23.0,101.08333333333333,14.233333333333334,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
164.0,800.0,0.0,83.5,8.196363636363635,23.0,101.0,14.863636363636363,14.645454545454545,2017-07-28_Seat_Leon_KA_RT_Stau.csv
165.0,800.1818181818181,0.0,83.5,8.06,23.0,101.0,14.645454545454545,14.718181818181819,2017-07-28_Seat_Leon_KA_RT_Stau.csv
166.0,796.0909090909091,0.0,83.5,7.920000000000001,23.0,101.0,15.372727272727275,15.372727272727275,2017-07-28_Seat_Leon_KA_RT_Stau.csv
167.0,788.8181818181819,0.0,83.5,7.920000000000001,23.0,101.0,15.80909090909091,15.590909090909092,2017-07-28_Seat_Leon_KA_RT_Stau.csv
168.0,801.0,0.0,83.5,8.0975,23.0,101.0,14.366666666666667,14.700000000000001,2017-07-28_Seat_Leon_KA_RT_Stau.csv
169.0,800.4545454545455,0.0,83.5,8.228181818181818,23.0,101.0,14.1,14.136363636363637,2017-07-28_Seat_Leon_KA_RT_Stau.csv
170.0,799.7272727272727,0.0,83.5,8.086363636363636,23.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
171.0,798.4,0.0,83.5,8.3,23.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
172.0,797.1818181818181,0.0,83.5,8.273636363636363,23.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
173.0,797.0,0.0,83.5,8.071818181818182,23.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
174.0,796.9090909090909,0.0,83.5,8.13,23.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
175.0,796.0,0.0,83.5,8.07,23.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
176.0,796.2727272727273,0.0,83.5,7.9772727272727275,23.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
177.0,795.9090909090909,0.0,83.5,8.282727272727273,23.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
178.0,794.9090909090909,0.0,83.5,8.104545454545454,23.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
