ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
45.0,1087.076923076923,9.23076923076923,83.1,18.85230769230769,3.0,96.38461538461539,16.253846153846155,16.43846153846154,2018-02-14_Seat_Leon_RT_S_Normal.csv
46.0,1033.0714285714287,8.714285714285714,83.1,17.764285714285716,3.0,98.85714285714286,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
47.0,1036.8461538461538,6.923076923076923,83.1,18.078461538461536,2.0,100.6923076923077,14.099999999999998,14.192307692307692,2018-02-14_Seat_Leon_RT_S_Normal.csv
48.0,1039.0,4.461538461538462,83.1,18.25076923076923,2.0,101.15384615384616,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
49.0,1040.2857142857142,0.7142857142857143,83.1,18.38,2.0,102.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
50.0,1039.0,0.0,83.1,18.513076923076923,2.0,102.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
51.0,1039.923076923077,0.0,83.1,18.50076923076923,2.0,102.0,14.099999999999998,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
52.0,1040.642857142857,0.0,83.1,18.544285714285714,2.0,102.42857142857143,14.1,14.271428571428572,2018-02-14_Seat_Leon_RT_S_Normal.csv
53.0,1040.6153846153845,0.0,83.1,18.459230769230768,2.0,103.0,14.099999999999998,14.438461538461537,2018-02-14_Seat_Leon_RT_S_Normal.csv
54.0,1039.076923076923,0.0,83.1,18.50846153846154,2.0,103.0,14.407692307692308,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
55.0,1009.2142857142857,0.0,83.1,17.967142857142857,2.0,103.0,14.9,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
56.0,992.9166666666666,1.0,83.1,17.633333333333336,2.0,103.0,14.866666666666667,14.166666666666666,2018-02-14_Seat_Leon_RT_S_Normal.csv
57.0,1009.6363636363636,3.272727272727273,83.1,19.12727272727273,2.0,103.81818181818181,14.427272727272726,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
58.0,1082.0,4.0,83.1,19.489166666666666,2.0,99.41666666666667,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
59.0,1052.4545454545455,3.090909090909091,83.1,18.508181818181814,2.0,99.36363636363636,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
60.0,1037.4,2.0,83.1,18.381999999999998,2.0,101.2,14.5,14.819999999999999,2018-02-14_Seat_Leon_RT_S_Normal.csv
61.0,954.25,2.6666666666666665,83.1,17.035,2.0,102.33333333333333,15.366666666666667,15.300000000000002,2018-02-14_Seat_Leon_RT_S_Normal.csv
62.0,1037.4545454545455,7.090909090909091,83.1,17.386363636363637,2.0,103.45454545454545,17.954545454545453,17.78181818181818,2018-02-14_Seat_Leon_RT_S_Normal.csv
63.0,1329.1818181818182,11.454545454545455,83.1,25.37909090909091,2.0,108.9090909090909,29.436363636363637,28.363636363636363,2018-02-14_Seat_Leon_RT_S_Normal.csv
64.0,1565.3636363636363,14.0,83.1,33.60181818181818,1.9090909090909092,121.27272727272727,32.163636363636364,31.8,2018-02-14_Seat_Leon_RT_S_Normal.csv
65.0,1566.5454545454545,14.0,68.89090909090909,30.994545454545456,1.0,119.45454545454545,28.009090909090904,29.254545454545454,2018-02-14_Seat_Leon_RT_S_Normal.csv
66.0,1278.909090909091,10.818181818181818,49.25454545454545,23.629090909090905,1.0,98.18181818181819,14.536363636363637,14.681818181818182,2018-02-14_Seat_Leon_RT_S_Normal.csv
67.0,1009.4545454545455,6.818181818181818,82.24545454545455,18.507272727272724,1.0,98.54545454545455,15.845454545454546,16.136363636363637,2018-02-14_Seat_Leon_RT_S_Normal.csv
68.0,1110.1818181818182,4.363636363636363,83.5,18.333636363636362,1.0,99.72727272727273,15.372727272727273,15.345454545454546,2018-02-14_Seat_Leon_RT_S_Normal.csv
69.0,988.7272727272727,1.2727272727272727,83.5,17.55181818181818,1.0,97.54545454545455,17.6,17.6,2018-02-14_Seat_Leon_RT_S_Normal.csv
70.0,1028.25,1.1666666666666667,83.5,17.89833333333333,1.0,99.33333333333333,15.558333333333335,16.05,2018-02-14_Seat_Leon_RT_S_Normal.csv
71.0,1079.0,1.7272727272727273,83.5,18.28181818181818,1.0,98.45454545454545,14.681818181818182,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
72.0,1039.1818181818182,1.0,83.5,17.774545454545457,1.0,100.0909090909091,14.9,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
73.0,1017.9090909090909,1.0,83.5,17.706363636363633,1.0,101.63636363636364,14.9,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
74.0,1051.4545454545455,1.0,83.5,18.233636363636364,1.0,102.72727272727273,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
75.0,1062.3636363636363,1.0,83.5,18.89,1.0,103.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
76.0,1051.4545454545455,1.0,83.5,18.617272727272727,1.0,103.0,14.1,14.427272727272726,2018-02-14_Seat_Leon_RT_S_Normal.csv
77.0,1045.4545454545455,1.8181818181818181,83.5,18.14090909090909,1.0,103.0,14.390909090909092,14.20909090909091,2018-02-14_Seat_Leon_RT_S_Normal.csv
78.0,993.7272727272727,3.8181818181818183,83.5,17.424545454545452,1.0,103.18181818181819,14.718181818181819,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
79.0,1030.2727272727273,8.181818181818182,83.5,17.759999999999998,1.0,103.45454545454545,14.936363636363637,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
80.0,1139.6363636363637,10.0,83.5,19.498181818181816,1.0,100.18181818181819,14.536363636363637,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
81.0,1067.6363636363637,10.0,83.5,18.06181818181818,1.0,97.9090909090909,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
82.0,1044.1818181818182,8.181818181818182,83.5,17.921818181818182,1.0,100.0909090909091,14.427272727272726,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
83.0,1039.8181818181818,4.090909090909091,83.5,18.12363636363636,0.0,101.63636363636364,14.136363636363637,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
84.0,1038.6363636363637,2.4545454545454546,83.5,18.181818181818183,0.0,102.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
85.0,1039.0,2.6666666666666665,83.5,18.135,0.0,102.0,14.299999999999999,14.566666666666668,2018-02-14_Seat_Leon_RT_S_Normal.csv
86.0,1000.8181818181819,3.0,83.5,17.680909090909093,0.0,102.0909090909091,15.881818181818183,15.636363636363637,2018-02-14_Seat_Leon_RT_S_Normal.csv
