ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
58.0,933.0,10.666666666666666,83.5,10.149999999999999,22.0,103.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
59.0,925.8888888888889,6.111111111111111,83.5,9.864444444444445,22.333333333333332,103.0,14.455555555555556,14.722222222222221,2017-08-07_Seat_Leon_KA_RT_Frei.csv
60.0,916.0,5.0,83.5,9.74,23.0,103.0,15.699999999999998,16.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
61.0,898.0,5.0,83.5,13.254285714285714,23.0,103.0,17.27142857142857,17.114285714285714,2017-08-07_Seat_Leon_KA_RT_Frei.csv
62.0,1133.5,8.125,83.5,14.1275,23.0,103.0,21.2,20.8,2017-08-07_Seat_Leon_KA_RT_Frei.csv
63.0,1263.6666666666667,10.444444444444445,83.5,13.544444444444444,23.0,100.33333333333333,23.1,26.044444444444444,2017-08-07_Seat_Leon_KA_RT_Frei.csv
64.0,1260.1666666666667,11.0,83.5,14.61,23.0,100.0,15.6,18.566666666666666,2017-08-07_Seat_Leon_KA_RT_Frei.csv
65.0,1036.0,10.0,83.5,11.304444444444444,23.0,102.11111111111111,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
66.0,947.0,5.714285714285714,83.5,10.074285714285713,23.0,103.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
67.0,914.5,3.5,83.5,9.615,23.0,103.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
68.0,883.6666666666666,2.0,83.5,8.88,23.0,102.66666666666667,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
69.0,827.0,1.0,83.5,8.790000000000001,23.0,102.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
70.0,827.0,1.0,83.5,8.61,23.0,102.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
71.0,949.0,1.0,83.5,9.464,23.0,102.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
72.0,929.0,1.0,83.5,9.63625,23.0,102.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
73.0,913.6666666666666,2.0,83.5,9.613333333333333,23.0,102.83333333333333,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
74.0,907.2,4.5,83.5,10.373999999999999,23.0,103.0,15.059999999999999,15.059999999999999,2017-08-07_Seat_Leon_KA_RT_Frei.csv
75.0,1083.0,9.11111111111111,83.5,13.02,23.0,104.33333333333333,25.022222222222226,25.766666666666666,2017-08-07_Seat_Leon_KA_RT_Frei.csv
76.0,1502.0,13.0,83.5,25.19,23.0,112.0,35.175,35.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
77.0,1999.0,18.0,83.5,22.88,23.0,128.11111111111111,28.266666666666666,31.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
78.0,1068.0,18.0,83.5,15.233333333333333,23.0,113.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
79.0,976.0,17.4,83.5,11.386,23.0,107.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
80.0,943.0,16.77777777777778,83.5,9.97,23.0,105.66666666666667,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
81.0,956.6,16.0,83.5,9.69,23.0,103.6,16.06,18.04,2017-08-07_Seat_Leon_KA_RT_Frei.csv
82.0,1050.7777777777778,16.333333333333332,83.5,13.41,23.0,104.0,27.566666666666666,27.566666666666663,2017-08-07_Seat_Leon_KA_RT_Frei.csv
83.0,1106.0,19.0,83.5,16.234,23.0,106.0,35.96,33.3,2017-08-07_Seat_Leon_KA_RT_Frei.csv
84.0,1106.0,19.0,83.5,16.94,23.0,116.0,48.20000000000001,47.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
85.0,1784.0,29.666666666666668,83.5,17.18,23.0,136.0,36.833333333333336,40.166666666666664,2017-08-07_Seat_Leon_KA_RT_Frei.csv
86.0,1744.888888888889,29.444444444444443,83.5,17.9,23.0,115.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
87.0,1596.4285714285713,27.285714285714285,83.5,17.874285714285712,23.0,115.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
88.0,1539.0,26.0,83.5,16.61,23.0,113.8,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
89.0,1284.0,22.444444444444443,83.5,14.276666666666667,23.0,109.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
90.0,1087.2,19.0,83.5,12.282,23.0,106.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
91.0,1021.0,17.0,83.5,8.97,23.0,105.14285714285714,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
92.0,919.0,7.0,83.5,9.3825,23.5,103.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
93.0,917.2222222222222,4.666666666666667,83.5,9.38111111111111,24.0,103.0,15.055555555555555,14.88888888888889,2017-08-07_Seat_Leon_KA_RT_Frei.csv
94.0,884.75,5.25,83.5,12.17625,24.0,103.0,18.4,18.0,2017-08-07_Seat_Leon_KA_RT_Frei.csv
95.0,1266.0,9.0,83.5,17.84,24.0,108.0,29.0,29.724999999999998,2017-08-07_Seat_Leon_KA_RT_Frei.csv
