ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
152.0,980.0,0.0,22.7,10.961428571428572,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
153.0,979.8571428571429,0.0,22.7,10.91,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
154.0,979.0,0.0,22.7,10.967142857142857,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
155.0,979.8181818181819,0.0,22.7,11.022727272727273,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
156.0,979.0909090909091,0.0,22.7,10.99909090909091,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
157.0,980.0,0.0,22.7,10.984545454545454,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
158.0,979.4545454545455,0.0,22.7,10.99,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
159.0,977.2,0.0,22.7,10.972,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
160.0,978.2727272727273,0.0,22.7,11.015454545454546,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
161.0,979.0,0.0,22.7,10.98,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
162.0,972.5,0.0,22.7,10.652500000000002,19.0,68.58333333333333,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
163.0,970.2,0.0,22.7,9.853,19.0,69.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
164.0,970.4545454545455,0.0,22.7,9.558181818181819,19.0,68.27272727272727,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
165.0,970.5,0.0,22.7,9.565,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
166.0,971.9090909090909,0.0,22.7,9.641818181818183,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
167.0,975.0,0.0,22.7,9.66,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
168.0,976.1666666666666,0.0,22.7,9.765,19.0,68.25,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
169.0,971.3636363636364,0.0,22.7,9.772727272727273,19.0,69.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
170.0,982.7,0.0,22.7,9.99,19.0,69.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
171.0,982.0,0.0,22.7,9.83,19.0,68.54545454545455,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
172.0,1085.1818181818182,0.0,23.527272727272727,11.264545454545454,19.0,68.54545454545455,15.736363636363638,18.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
173.0,1123.3636363636363,2.272727272727273,35.63636363636363,17.69545454545454,19.0,89.36363636363636,24.281818181818185,24.172727272727276,2017-07-26_Seat_Leon_S_KA_Normal.csv
