ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
88.0,1287.6666666666667,11.5,83.5,12.460833333333333,20.0,105.66666666666667,21.166666666666668,21.2,2017-07-10_Seat_Leon_KA_KA_Stau.csv
89.0,1247.4615384615386,11.0,83.5,11.293846153846154,20.0,103.76923076923077,22.53846153846154,22.4,2017-07-10_Seat_Leon_KA_KA_Stau.csv
90.0,1282.6923076923076,11.0,83.5,10.816153846153847,20.0,100.46153846153847,22.092307692307692,22.123076923076926,2017-07-10_Seat_Leon_KA_KA_Stau.csv
91.0,1284.142857142857,11.0,83.5,10.629999999999999,20.0,99.21428571428571,22.4,22.37142857142857,2017-07-10_Seat_Leon_KA_KA_Stau.csv
92.0,1284.4615384615386,11.0,83.5,10.451538461538462,20.0,99.0,22.4,22.215384615384615,2017-07-10_Seat_Leon_KA_KA_Stau.csv
93.0,1286.4615384615386,11.0,83.5,10.336923076923076,20.0,99.53846153846153,22.63076923076923,22.276923076923076,2017-07-10_Seat_Leon_KA_KA_Stau.csv
94.0,1289.857142857143,11.0,83.5,10.424999999999999,20.0,100.0,22.7,22.678571428571427,2017-07-10_Seat_Leon_KA_KA_Stau.csv
95.0,1295.4615384615386,11.0,83.5,10.59769230769231,20.0,100.0,22.699999999999996,22.699999999999996,2017-07-10_Seat_Leon_KA_KA_Stau.csv
96.0,1249.923076923077,10.615384615384615,83.5,10.143846153846154,20.0,101.07692307692308,16.084615384615383,17.023076923076925,2017-07-10_Seat_Leon_KA_KA_Stau.csv
97.0,1054.3333333333333,8.833333333333334,83.5,8.69,20.0,103.5,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
