ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
79.0,1828.0,31.125,83.5,22.043750000000003,23.0,130.375,38.8,38.4,2017-08-05_Seat_Leon_S_CW_Normal.csv
80.0,1959.888888888889,33.888888888888886,83.5,22.75888888888889,23.0,118.33333333333333,32.2,32.888888888888886,2017-08-05_Seat_Leon_S_CW_Normal.csv
81.0,2051.8888888888887,35.333333333333336,83.5,21.78111111111111,23.0,114.22222222222223,32.46666666666667,32.74444444444444,2017-08-05_Seat_Leon_S_CW_Normal.csv
82.0,2113.5,36.125,83.5,22.11,23.0,115.625,30.174999999999997,30.2125,2017-08-05_Seat_Leon_S_CW_Normal.csv
83.0,2145.0,37.0,83.5,24.026666666666667,23.0,115.0,24.299999999999997,26.25,2017-08-05_Seat_Leon_S_CW_Normal.csv
84.0,2103.0,36.333333333333336,83.5,30.65888888888889,23.0,117.66666666666667,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
85.0,2016.7142857142858,34.714285714285715,83.5,37.99285714285714,23.0,118.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
86.0,1884.5,32.375,83.5,35.13,23.0,116.875,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
87.0,1655.0,28.0,83.5,29.43857142857143,23.0,115.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
88.0,1428.3333333333333,24.11111111111111,83.5,25.267777777777777,23.0,111.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
89.0,1070.2222222222222,20.333333333333332,83.5,15.765555555555558,23.0,107.44444444444444,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
90.0,976.0,19.0,83.5,7.11,23.0,105.33333333333333,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
91.0,902.0,13.4,83.5,7.474000000000001,23.0,102.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
92.0,902.0,11.666666666666666,83.5,8.023333333333333,23.0,101.44444444444444,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
93.0,902.0,11.25,83.5,8.05,23.0,101.0,18.525,20.125,2017-08-05_Seat_Leon_S_CW_Normal.csv
94.0,913.0,13.0,83.5,10.77,23.0,101.22222222222223,23.27777777777778,24.566666666666666,2017-08-05_Seat_Leon_S_CW_Normal.csv
95.0,1001.0,17.0,83.5,11.981428571428571,23.0,102.0,26.9,26.342857142857138,2017-08-05_Seat_Leon_S_CW_Normal.csv
96.0,1181.8,19.8,83.5,11.16,23.0,106.5,28.22,28.49,2017-08-05_Seat_Leon_S_CW_Normal.csv
97.0,1277.5555555555557,21.666666666666668,83.5,10.212222222222222,23.0,100.77777777777777,23.677777777777777,23.9,2017-08-05_Seat_Leon_S_CW_Normal.csv
98.0,1338.6666666666667,22.555555555555557,83.5,11.213333333333333,23.0,98.44444444444444,25.1,25.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
99.0,1444.7777777777778,24.333333333333332,83.5,13.475555555555555,23.0,104.66666666666667,29.0,28.61111111111111,2017-08-05_Seat_Leon_S_CW_Normal.csv
100.0,1562.111111111111,27.333333333333332,83.5,15.82,23.0,116.88888888888889,37.71111111111111,36.0,2017-08-05_Seat_Leon_S_CW_Normal.csv
101.0,1469.0,30.0,83.5,11.74,23.0,117.33333333333333,25.11111111111111,28.06666666666667,2017-08-05_Seat_Leon_S_CW_Normal.csv
102.0,1169.888888888889,30.333333333333332,83.5,13.05,23.0,108.66666666666667,30.06666666666667,29.65555555555555,2017-08-05_Seat_Leon_S_CW_Normal.csv
103.0,1222.0,33.0,83.5,11.02875,23.0,107.375,24.3,27.25,2017-08-05_Seat_Leon_S_CW_Normal.csv
104.0,1277.0,33.875,83.5,14.265,23.0,103.0,18.7,16.8,2017-08-05_Seat_Leon_S_CW_Normal.csv
105.0,1336.111111111111,35.333333333333336,83.5,15.33111111111111,23.0,104.77777777777777,33.333333333333336,32.9,2017-08-05_Seat_Leon_S_CW_Normal.csv
106.0,1424.875,38.0,83.5,15.3875,23.0,114.0,40.0,40.4,2017-08-05_Seat_Leon_S_CW_Normal.csv
107.0,1542.2222222222222,41.333333333333336,83.5,20.823333333333334,23.0,125.88888888888889,40.71111111111111,41.644444444444446,2017-08-05_Seat_Leon_S_CW_Normal.csv
108.0,1641.4285714285713,44.0,83.5,31.49,23.0,133.57142857142858,41.371428571428574,39.48571428571428,2017-08-05_Seat_Leon_S_CW_Normal.csv
109.0,1680.0,49.0,50.6875,24.162499999999998,23.0,135.0,38.4875,36.525,2017-08-05_Seat_Leon_S_CW_Normal.csv
110.0,1346.1,50.6,57.25,16.8,22.6,107.0,32.25,32.6,2017-08-05_Seat_Leon_S_CW_Normal.csv
111.0,1354.5,52.5,83.5,12.95,22.0,111.0,29.3125,29.8,2017-08-05_Seat_Leon_S_CW_Normal.csv
112.0,1381.6666666666667,53.55555555555556,83.5,12.196666666666667,22.0,104.77777777777777,25.9,25.9,2017-08-05_Seat_Leon_S_CW_Normal.csv
113.0,1416.0,54.75,83.5,12.00625,22.0,106.125,29.8,29.3125,2017-08-05_Seat_Leon_S_CW_Normal.csv
114.0,1453.3333333333333,56.44444444444444,83.5,13.24,22.0,110.66666666666667,30.733333333333334,30.866666666666667,2017-08-05_Seat_Leon_S_CW_Normal.csv
115.0,1489.3333333333333,58.111111111111114,83.5,13.88,22.0,113.33333333333333,30.466666666666665,30.73333333333333,2017-08-05_Seat_Leon_S_CW_Normal.csv
116.0,1522.0,59.0,83.5,13.97625,22.0,111.75,30.0,30.05,2017-08-05_Seat_Leon_S_CW_Normal.csv
117.0,1554.0,60.77777777777778,83.5,14.05,22.0,110.0,30.966666666666665,30.93333333333333,2017-08-05_Seat_Leon_S_CW_Normal.csv
118.0,1587.25,61.75,83.5,13.83,22.0,115.0,32.125,34.9,2017-08-05_Seat_Leon_S_CW_Normal.csv
119.0,1377.3333333333333,62.55555555555556,83.5,12.736666666666666,22.0,108.77777777777777,23.9,27.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
120.0,1273.4285714285713,63.0,83.5,11.05,22.0,104.14285714285714,27.5,25.785714285714285,2017-08-05_Seat_Leon_S_CW_Normal.csv
121.0,1276.6666666666667,63.0,83.5,9.97,22.0,101.0,25.099999999999998,24.61111111111111,2017-08-05_Seat_Leon_S_CW_Normal.csv
122.0,1272.888888888889,63.0,83.5,11.57,22.0,100.77777777777777,28.511111111111113,27.9,2017-08-05_Seat_Leon_S_CW_Normal.csv
123.0,1280.0,64.0,83.5,13.062857142857142,22.0,107.0,33.31428571428572,33.41428571428571,2017-08-05_Seat_Leon_S_CW_Normal.csv
124.0,1289.0,64.0,83.5,13.580000000000002,22.0,115.0,36.1,36.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
125.0,1295.0,64.0,83.5,15.47,22.0,117.0,35.6,36.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
126.0,1312.142857142857,64.85714285714286,83.5,15.275714285714287,22.0,117.0,34.1,34.1,2017-08-05_Seat_Leon_S_CW_Normal.csv
127.0,1326.3333333333333,65.77777777777777,83.5,14.11,22.0,115.66666666666667,34.72222222222222,35.43333333333334,2017-08-05_Seat_Leon_S_CW_Normal.csv
128.0,1329.0,65.0,83.5,15.44,22.0,114.0,35.1,36.733333333333334,2017-08-05_Seat_Leon_S_CW_Normal.csv
129.0,1311.5,65.0,83.5,17.285,22.0,121.0,36.1875,38.0,2017-08-05_Seat_Leon_S_CW_Normal.csv
130.0,1302.75,64.5,83.5,20.1025,22.0,128.5,42.4,43.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
131.0,1302.0,64.25,83.5,23.02,22.0,136.0,44.4125,45.0,2017-08-05_Seat_Leon_S_CW_Normal.csv
132.0,1309.625,65.0,83.5,24.11,22.0,142.0,43.95,44.7,2017-08-05_Seat_Leon_S_CW_Normal.csv
133.0,1328.0,66.0,83.5,16.977777777777774,22.0,141.77777777777777,39.32222222222222,40.9,2017-08-05_Seat_Leon_S_CW_Normal.csv
134.0,1336.0,66.0,83.5,15.42,22.0,116.0,35.26666666666667,35.58888888888889,2017-08-05_Seat_Leon_S_CW_Normal.csv
135.0,1348.25,66.75,83.5,15.84,22.0,121.0,37.2125,38.0,2017-08-05_Seat_Leon_S_CW_Normal.csv
136.0,1356.25,67.0,83.5,15.7775,22.0,116.5,34.5,34.1,2017-08-05_Seat_Leon_S_CW_Normal.csv
137.0,1364.125,67.25,83.5,15.05,22.0,116.5,34.5,35.300000000000004,2017-08-05_Seat_Leon_S_CW_Normal.csv
138.0,1372.25,68.0,83.5,14.91,22.0,115.75,30.5625,31.950000000000003,2017-08-05_Seat_Leon_S_CW_Normal.csv
139.0,1381.0,68.0,83.5,12.343333333333334,22.0,108.22222222222223,27.355555555555554,27.566666666666666,2017-08-05_Seat_Leon_S_CW_Normal.csv
140.0,1372.0,68.0,83.5,11.197,22.0,101.8,25.98,25.940000000000005,2017-08-05_Seat_Leon_S_CW_Normal.csv
141.0,1361.0,67.125,83.5,10.969999999999999,22.0,100.0,25.5,25.200000000000003,2017-08-05_Seat_Leon_S_CW_Normal.csv
142.0,1354.7777777777778,67.0,83.5,11.015555555555556,22.0,100.0,26.322222222222223,25.9,2017-08-05_Seat_Leon_S_CW_Normal.csv
143.0,1354.25,67.0,83.5,12.129999999999999,22.0,106.0,32.9,35.3,2017-08-05_Seat_Leon_S_CW_Normal.csv
144.0,1359.4444444444443,67.0,83.5,15.408888888888889,22.0,114.66666666666667,36.099999999999994,36.544444444444444,2017-08-05_Seat_Leon_S_CW_Normal.csv
145.0,1369.25,67.125,83.5,17.16,22.0,123.0,37.925,37.3375,2017-08-05_Seat_Leon_S_CW_Normal.csv
146.0,1382.0,68.0,83.5,17.13375,22.0,127.5,37.849999999999994,37.75,2017-08-05_Seat_Leon_S_CW_Normal.csv
147.0,1395.0,68.5,83.5,17.13,22.0,124.0,37.3,38.0,2017-08-05_Seat_Leon_S_CW_Normal.csv
148.0,1395.0,69.0,83.5,17.344285714285714,22.0,124.0,37.6,38.0,2017-08-05_Seat_Leon_S_CW_Normal.csv
149.0,1298.111111111111,69.77777777777777,60.166666666666664,16.952222222222222,22.0,125.0,37.044444444444444,37.52222222222222,2017-08-05_Seat_Leon_S_CW_Normal.csv
150.0,1208.857142857143,70.0,38.5,15.361428571428572,22.0,107.85714285714286,33.7,33.7,2017-08-05_Seat_Leon_S_CW_Normal.csv
