ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
48.0,1405.5,10.75,83.5,20.16583333333333,-1.0,112.83333333333333,30.2,30.625,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
49.0,2044.0,17.454545454545453,83.5,30.50363636363636,-1.0,131.72727272727272,28.88181818181818,32.25454545454546,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
50.0,1713.090909090909,20.636363636363637,79.7909090909091,28.15,-1.0,105.54545454545455,38.04545454545455,35.90909090909091,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
51.0,1755.3636363636363,29.181818181818183,82.57272727272726,38.588181818181816,-1.0,155.72727272727272,60.8,62.03636363636363,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
52.0,2348.818181818182,40.90909090909091,83.5,79.23,-1.0,186.1818181818182,48.945454545454545,46.17272727272727,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
53.0,2179.181818181818,47.09090909090909,35.77272727272727,35.849999999999994,-1.0,132.1818181818182,46.190909090909095,47.73636363636364,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
54.0,1923.909090909091,52.18181818181818,83.5,53.78727272727272,-1.0,178.9090909090909,60.24545454545455,60.14545454545455,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
55.0,2285.5454545454545,60.90909090909091,83.5,79.87454545454544,-1.0,220.36363636363637,61.56363636363637,62.0,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
56.0,2636.818181818182,70.72727272727273,81.35454545454546,87.08090909090909,-1.0,217.0909090909091,52.63636363636363,57.68181818181818,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
57.0,2368.7272727272725,74.72727272727273,78.5090909090909,62.32818181818182,-1.0,110.54545454545455,29.181818181818183,24.55454545454546,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
58.0,2030.909090909091,77.45454545454545,81.72727272727273,57.594545454545454,-1.0,173.27272727272728,69.25454545454546,69.58181818181818,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
59.0,2131.818181818182,83.45454545454545,83.5,74.64181818181818,-1.0,216.9090909090909,61.68181818181818,59.03636363636363,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
60.0,1975.75,86.0,83.5,32.57833333333333,-1.0,162.33333333333334,49.28333333333333,47.449999999999996,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
61.0,1669.0,86.27272727272727,83.5,42.85181818181818,-1.0,143.63636363636363,40.95454545454545,29.88181818181818,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
62.0,1499.7272727272727,87.0,35.77272727272727,22.868181818181817,-1.0,133.27272727272728,42.97272727272727,36.71818181818182,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
63.0,1447.3636363636363,87.0,83.5,16.925454545454546,-1.0,118.54545454545455,34.99090909090909,32.76363636363636,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
64.0,1444.4545454545455,86.45454545454545,83.5,13.743636363636364,-1.0,109.0909090909091,14.1,15.927272727272726,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
65.0,1447.0,85.36363636363636,83.5,14.247272727272728,-1.0,110.72727272727273,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
66.0,1443.1818181818182,85.0,83.5,16.401818181818182,-1.0,122.9090909090909,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
67.0,1443.0,85.0,83.5,16.65,-1.0,124.72727272727273,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
68.0,1447.2727272727273,85.0,83.5,16.34090909090909,-1.0,121.45454545454545,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
69.0,1451.75,86.0,83.5,15.64,-1.0,118.33333333333333,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
70.0,1461.0,86.27272727272727,83.5,15.174545454545456,-1.0,116.0909090909091,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
71.0,1469.3636363636363,87.0,83.5,14.218181818181819,-1.0,112.27272727272727,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
72.0,1474.2727272727273,87.0,83.5,12.655454545454544,-1.0,106.81818181818181,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
73.0,1477.0,87.54545454545455,83.5,12.019090909090908,-1.0,101.36363636363636,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
74.0,1479.1818181818182,88.0,83.5,12.428181818181816,-1.0,99.18181818181819,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
75.0,1487.3636363636363,88.0,83.5,19.29,-1.0,105.36363636363636,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
76.0,1492.6363636363637,88.0,83.5,25.464545454545455,-1.0,111.0909090909091,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
77.0,1502.1818181818182,88.9090909090909,83.5,26.151818181818182,-1.0,112.18181818181819,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
78.0,1504.0,89.0,83.5,26.14090909090909,-1.0,112.72727272727273,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
79.0,1503.7272727272727,89.0,83.5,26.21181818181818,-1.0,112.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
80.0,1499.3636363636363,88.72727272727273,83.5,25.88272727272727,-1.0,112.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
81.0,1482.5,87.58333333333333,83.5,25.47,-1.0,111.41666666666667,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
