ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
104.0,870.8333333333334,0.0,83.5,9.79,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
105.0,869.5,0.16666666666666666,83.5,9.745,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
106.0,868.0,0.6153846153846154,83.5,9.621538461538462,16.0,98.0,14.099999999999998,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
107.0,868.0,0.0,83.5,9.700000000000001,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
108.0,866.4615384615385,0.0,83.5,9.818461538461538,16.0,98.0,14.099999999999998,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
109.0,866.7692307692307,0.0,83.5,9.706153846153846,16.0,98.0,14.099999999999998,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
110.0,865.5384615384615,0.0,83.5,9.55923076923077,16.0,98.0,14.099999999999998,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
111.0,865.0,0.0,83.5,9.5275,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
112.0,865.7142857142857,0.0,83.5,9.58,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
113.0,898.4615384615385,0.0,83.5,9.846153846153847,16.0,98.0,14.930769230769231,14.992307692307692,2018-04-23_Seat_Leon_RT_KA_Normal.csv
114.0,915.0769230769231,1.0769230769230769,83.5,11.006153846153847,16.0,98.6923076923077,16.946153846153845,16.4,2018-04-23_Seat_Leon_RT_KA_Normal.csv
115.0,909.5714285714286,4.571428571428571,83.5,11.61,16.0,99.21428571428571,18.0,17.742857142857144,2018-04-23_Seat_Leon_RT_KA_Normal.csv
116.0,1183.4615384615386,9.538461538461538,83.5,19.25230769230769,16.0,102.3076923076923,27.0,26.246153846153845,2018-04-23_Seat_Leon_RT_KA_Normal.csv
117.0,1734.2307692307693,15.153846153846153,83.5,29.733076923076922,16.0,118.84615384615384,36.86153846153846,38.792307692307695,2018-04-23_Seat_Leon_RT_KA_Normal.csv
118.0,1548.857142857143,17.857142857142858,53.5,25.81142857142857,16.0,99.85714285714286,14.271428571428572,16.321428571428573,2018-04-23_Seat_Leon_RT_KA_Normal.csv
119.0,1263.923076923077,20.23076923076923,75.42307692307692,20.068461538461538,16.0,104.23076923076923,36.792307692307695,37.69230769230769,2018-04-23_Seat_Leon_RT_KA_Normal.csv
120.0,1507.6153846153845,25.692307692307693,83.5,29.484615384615385,16.0,123.92307692307692,43.96153846153846,44.67692307692308,2018-04-23_Seat_Leon_RT_KA_Normal.csv
121.0,1613.8181818181818,29.454545454545453,59.63636363636363,26.096363636363638,16.0,120.0909090909091,30.681818181818183,29.018181818181816,2018-04-23_Seat_Leon_RT_KA_Normal.csv
122.0,1224.0,30.0,59.63636363636363,16.804545454545455,16.0,99.81818181818181,19.518181818181816,19.90909090909091,2018-04-23_Seat_Leon_RT_KA_Normal.csv
123.0,1179.7272727272727,31.818181818181817,83.5,14.240909090909092,16.0,97.81818181818181,28.818181818181817,28.70909090909091,2018-04-23_Seat_Leon_RT_KA_Normal.csv
124.0,1230.090909090909,33.0,83.5,13.766363636363637,16.0,96.72727272727273,27.563636363636363,27.518181818181816,2018-04-23_Seat_Leon_RT_KA_Normal.csv
125.0,1250.8181818181818,33.18181818181818,83.5,13.782727272727273,16.0,95.63636363636364,27.90909090909091,27.954545454545453,2018-04-23_Seat_Leon_RT_KA_Normal.csv
126.0,1280.6363636363637,34.27272727272727,83.5,14.350909090909092,16.0,95.0,28.89090909090909,29.0,2018-04-23_Seat_Leon_RT_KA_Normal.csv
127.0,1312.3636363636363,35.36363636363637,83.5,14.874545454545455,16.0,95.0,28.672727272727276,28.70909090909091,2018-04-23_Seat_Leon_RT_KA_Normal.csv
128.0,1335.8181818181818,36.0,83.5,14.923636363636364,16.0,95.0,27.6,27.94545454545455,2018-04-23_Seat_Leon_RT_KA_Normal.csv
129.0,1353.6,36.5,83.5,14.913,16.0,95.0,27.5,27.8,2018-04-23_Seat_Leon_RT_KA_Normal.csv
130.0,1371.3333333333333,37.0,83.5,15.073333333333332,16.0,95.0,27.5,27.775000000000002,2018-04-23_Seat_Leon_RT_KA_Normal.csv
131.0,1384.3636363636363,37.0,83.5,15.037272727272727,16.0,95.0,27.172727272727272,27.354545454545452,2018-04-23_Seat_Leon_RT_KA_Normal.csv
132.0,1394.1,37.0,83.5,15.012,16.0,95.0,26.540000000000003,26.78,2018-04-23_Seat_Leon_RT_KA_Normal.csv
133.0,1403.1818181818182,37.81818181818182,83.5,15.09909090909091,16.0,95.0,27.1,27.1,2018-04-23_Seat_Leon_RT_KA_Normal.csv
134.0,1408.1818181818182,38.0,83.5,15.32818181818182,16.0,95.0,27.1,27.1,2018-04-23_Seat_Leon_RT_KA_Normal.csv
135.0,1410.5454545454545,38.0,83.5,15.45909090909091,16.0,95.0,26.663636363636364,26.91818181818182,2018-04-23_Seat_Leon_RT_KA_Normal.csv
136.0,1412.7272727272727,38.0,83.5,15.242727272727274,16.0,95.0,26.3,26.481818181818184,2018-04-23_Seat_Leon_RT_KA_Normal.csv
137.0,1397.4545454545455,37.72727272727273,83.5,15.30181818181818,16.0,96.36363636363636,17.427272727272726,18.79090909090909,2018-04-23_Seat_Leon_RT_KA_Normal.csv
138.0,1346.5454545454545,36.27272727272727,83.5,14.454545454545455,16.0,99.63636363636364,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
139.0,1283.2727272727273,34.54545454545455,83.5,14.04,16.0,101.63636363636364,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
140.0,1222.2727272727273,32.90909090909091,83.5,13.425454545454546,16.0,102.0,16.963636363636365,17.318181818181817,2018-04-23_Seat_Leon_RT_KA_Normal.csv
141.0,1165.909090909091,31.363636363636363,83.5,12.646363636363638,16.0,102.0,16.963636363636365,17.318181818181817,2018-04-23_Seat_Leon_RT_KA_Normal.csv
142.0,1098.8181818181818,29.545454545454547,83.5,11.11909090909091,16.0,101.0909090909091,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
143.0,955.1818181818181,26.545454545454547,83.5,10.30090909090909,16.0,100.9090909090909,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
144.0,933.7272727272727,23.272727272727273,83.5,10.373636363636363,16.0,100.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
145.0,931.0,18.727272727272727,83.5,10.40090909090909,16.0,99.72727272727273,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
146.0,931.3333333333334,15.75,83.5,10.366666666666667,16.0,99.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
147.0,932.0,15.0,83.5,10.149999999999999,16.0,99.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
148.0,930.9090909090909,15.0,83.5,10.03,16.0,99.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
149.0,929.3636363636364,15.0,83.5,10.168181818181818,16.0,99.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
150.0,928.2727272727273,14.363636363636363,83.5,10.120909090909091,16.0,99.0,14.1,14.463636363636363,2018-04-23_Seat_Leon_RT_KA_Normal.csv
151.0,927.1818181818181,11.818181818181818,83.5,10.137272727272727,16.0,99.0,14.1,14.172727272727274,2018-04-23_Seat_Leon_RT_KA_Normal.csv
152.0,927.9090909090909,7.7272727272727275,83.5,10.039090909090909,15.545454545454545,99.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
153.0,922.7272727272727,3.3636363636363638,83.5,10.108181818181817,15.0,99.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
154.0,857.4545454545455,0.9090909090909091,83.5,9.431818181818182,15.0,99.0,14.318181818181818,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
155.0,845.1818181818181,0.0,83.5,9.370000000000001,15.0,98.63636363636364,14.245454545454544,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
156.0,843.3636363636364,0.0,83.5,9.035454545454545,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
157.0,843.0909090909091,0.0,83.5,9.149999999999999,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
158.0,840.8333333333334,0.0,83.5,9.116666666666667,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
159.0,841.4545454545455,0.0,83.5,9.332727272727272,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
160.0,842.8181818181819,0.0,83.5,9.22909090909091,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
161.0,843.0,0.0,83.5,9.321818181818182,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
162.0,842.9090909090909,0.0,83.5,9.299999999999999,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
163.0,841.6363636363636,0.0,83.5,9.139090909090909,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
164.0,840.2727272727273,0.0,83.5,9.155454545454546,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
165.0,840.6363636363636,0.0,83.5,8.995454545454546,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
166.0,840.0,0.0,83.5,9.055454545454547,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
167.0,840.0,0.0,83.5,9.23,15.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
168.0,1081.8181818181818,0.5454545454545454,83.5,11.964545454545457,15.0,97.27272727272727,24.663636363636364,23.772727272727273,2018-04-23_Seat_Leon_RT_KA_Normal.csv
169.0,1159.1,5.2,83.5,16.782,15.0,98.6,24.46,24.3,2018-04-23_Seat_Leon_RT_KA_Normal.csv
170.0,1362.5,11.333333333333334,83.5,18.505,15.0,100.66666666666667,26.474999999999998,27.616666666666664,2018-04-23_Seat_Leon_RT_KA_Normal.csv
171.0,1619.909090909091,14.636363636363637,83.5,16.482727272727274,15.0,100.0909090909091,24.49090909090909,26.91818181818182,2018-04-23_Seat_Leon_RT_KA_Normal.csv
172.0,1186.090909090909,14.090909090909092,83.5,16.017272727272726,15.0,100.81818181818181,21.045454545454547,23.936363636363637,2018-04-23_Seat_Leon_RT_KA_Normal.csv
173.0,961.7272727272727,16.272727272727273,83.5,14.569090909090908,15.0,101.0909090909091,32.17272727272727,32.018181818181816,2018-04-23_Seat_Leon_RT_KA_Normal.csv
174.0,1207.4545454545455,20.09090909090909,83.5,21.332727272727272,15.0,109.81818181818181,46.163636363636364,46.8,2018-04-23_Seat_Leon_RT_KA_Normal.csv
175.0,1602.7272727272727,26.90909090909091,83.5,38.31363636363637,15.0,143.63636363636363,51.76363636363636,52.24545454545455,2018-04-23_Seat_Leon_RT_KA_Normal.csv
