ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
52.0,918.3636363636364,2.8181818181818183,83.5,9.66909090909091,22.0,104.0,15.3,14.9,2017-07-11_Seat_Leon_KA_S_Normal.csv
53.0,895.8181818181819,3.909090909090909,83.5,10.098181818181818,22.0,104.18181818181819,15.3,14.9,2017-07-11_Seat_Leon_KA_S_Normal.csv
54.0,900.7272727272727,7.2727272727272725,83.5,13.038181818181819,22.0,105.0,17.645454545454548,17.763636363636365,2017-07-11_Seat_Leon_KA_S_Normal.csv
55.0,1299.7272727272727,10.909090909090908,83.5,19.114545454545453,22.0,109.72727272727273,33.345454545454544,32.92727272727273,2017-07-11_Seat_Leon_KA_S_Normal.csv
56.0,1607.3636363636363,15.545454545454545,83.5,29.958181818181814,22.0,115.72727272727273,26.654545454545453,24.754545454545454,2017-07-11_Seat_Leon_KA_S_Normal.csv
57.0,1353.6363636363637,18.454545454545453,35.77272727272727,21.76181818181818,22.0,112.45454545454545,39.445454545454545,38.71818181818182,2017-07-11_Seat_Leon_KA_S_Normal.csv
58.0,1382.4166666666667,23.5,83.5,25.47,22.0,125.33333333333333,48.89166666666667,50.13333333333333,2017-07-11_Seat_Leon_KA_S_Normal.csv
59.0,1669.909090909091,28.545454545454547,83.5,25.39909090909091,22.0,139.36363636363637,39.763636363636365,40.481818181818184,2017-07-11_Seat_Leon_KA_S_Normal.csv
60.0,1788.2727272727273,30.727272727272727,83.5,20.62636363636364,22.0,121.0,33.08181818181818,33.22727272727273,2017-07-11_Seat_Leon_KA_S_Normal.csv
61.0,1797.3636363636363,31.0,83.5,19.58,22.0,112.0909090909091,32.24545454545454,32.70909090909091,2017-07-11_Seat_Leon_KA_S_Normal.csv
62.0,1793.0,31.0,83.5,19.737000000000002,22.0,113.1,31.8,32.08,2017-07-11_Seat_Leon_KA_S_Normal.csv
63.0,1791.909090909091,31.0,83.5,19.268181818181816,22.0,113.63636363636364,30.527272727272727,30.781818181818185,2017-07-11_Seat_Leon_KA_S_Normal.csv
64.0,1741.1818181818182,29.818181818181817,83.5,17.329090909090908,22.0,111.72727272727273,20.87272727272727,22.40909090909091,2017-07-11_Seat_Leon_KA_S_Normal.csv
65.0,1589.8181818181818,27.272727272727273,83.5,16.185454545454544,22.0,111.36363636363636,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
66.0,1238.1666666666667,22.666666666666668,83.5,12.981666666666667,22.0,111.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
67.0,949.0909090909091,18.181818181818183,83.5,9.581818181818182,22.0,107.45454545454545,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
68.0,915.4545454545455,13.272727272727273,83.5,9.018181818181818,22.0,104.54545454545455,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
69.0,907.9,6.8,83.5,8.87,22.0,103.2,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
70.0,868.75,1.3333333333333333,83.5,8.48,22.0,103.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
71.0,786.0,0.0,83.5,7.691818181818181,22.0,102.0,14.536363636363637,14.718181818181819,2017-07-11_Seat_Leon_KA_S_Normal.csv
72.0,878.8181818181819,0.0,83.5,9.288181818181819,22.0,102.18181818181819,15.3,15.154545454545456,2017-07-11_Seat_Leon_KA_S_Normal.csv
73.0,923.7272727272727,3.272727272727273,83.5,10.414545454545454,22.0,103.27272727272727,15.081818181818182,14.718181818181819,2017-07-11_Seat_Leon_KA_S_Normal.csv
74.0,943.3636363636364,6.545454545454546,83.5,10.80181818181818,22.0,104.36363636363636,15.154545454545456,14.936363636363637,2017-07-11_Seat_Leon_KA_S_Normal.csv
75.0,1121.909090909091,9.545454545454545,83.5,13.048181818181819,22.0,106.36363636363636,22.71818181818182,21.536363636363635,2017-07-11_Seat_Leon_KA_S_Normal.csv
76.0,1329.0,11.363636363636363,83.5,14.555454545454547,22.0,109.63636363636364,27.70909090909091,27.645454545454548,2017-07-11_Seat_Leon_KA_S_Normal.csv
77.0,1473.0,12.454545454545455,83.5,16.37181818181818,22.0,113.54545454545455,31.472727272727273,31.545454545454547,2017-07-11_Seat_Leon_KA_S_Normal.csv
78.0,1552.0,13.583333333333334,83.5,16.085,22.0,112.0,28.21666666666667,29.008333333333336,2017-07-11_Seat_Leon_KA_S_Normal.csv
79.0,1519.0,13.3,83.5,15.175,22.0,108.3,23.86,24.759999999999998,2017-07-11_Seat_Leon_KA_S_Normal.csv
80.0,1296.2727272727273,11.545454545454545,83.5,12.101818181818182,22.0,107.0909090909091,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
81.0,986.2727272727273,9.363636363636363,83.5,9.760909090909092,22.0,106.81818181818181,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
82.0,917.8181818181819,8.090909090909092,83.5,9.026363636363635,22.0,104.81818181818181,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
83.0,905.0909090909091,5.909090909090909,83.5,8.786363636363635,22.0,103.72727272727273,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
84.0,901.5454545454545,4.818181818181818,83.5,8.642727272727273,22.0,103.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
85.0,889.5454545454545,3.4545454545454546,83.5,8.610000000000001,22.0,103.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
86.0,822.8181818181819,1.2727272727272727,83.5,8.002727272727272,22.0,103.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
